,begin,end,proba
364,2009-09-20 21:14:00,2009-09-20 21:24:00,0.9998902168267765
365,2009-09-20 21:52:00,2009-09-20 22:02:00,0.9998630666517032
366,2009-09-20 22:37:00,2009-09-20 22:47:00,0.9043061113461106
367,2009-09-20 22:51:00,2009-09-20 23:24:00,0.9998610571147888
368,2009-09-20 23:48:00,2009-09-20 23:58:00,0.9998909019112991
369,2009-09-21 01:30:00,2009-09-21 01:40:00,0.9998593032100734
370,2009-09-26 15:49:00,2009-09-26 15:59:00,0.9997855249892198
371,2009-09-26 22:22:00,2009-09-26 22:32:00,0.9998836826793637
372,2009-09-26 22:33:00,2009-09-26 22:43:00,0.9998412906364262
373,2009-09-26 23:16:00,2009-09-26 23:26:00,0.9998927382101533
374,2009-09-27 18:24:00,2009-09-27 18:39:00,0.9994909964804741
375,2009-09-27 19:01:00,2009-09-27 19:11:00,0.9996202294876331
376,2009-09-27 20:18:00,2009-09-27 20:36:00,0.9998280453211329
