,begin,end,proba
370,2006-03-10 11:00:00,2006-03-10 11:10:00,0.9983581699201379
371,2006-03-10 12:22:00,2006-03-10 12:32:00,0.9990425836972899
372,2006-03-10 13:49:00,2006-03-10 13:59:00,0.9984883565917907
373,2006-03-10 14:10:00,2006-03-10 14:20:00,0.9975186696102342
374,2006-03-14 22:47:00,2006-03-14 22:57:00,0.9977894113513676
375,2006-03-15 02:58:00,2006-03-15 03:08:00,0.9962260117808165
376,2006-03-15 03:48:00,2006-03-15 03:58:00,0.9983614980162149
377,2006-03-16 01:15:00,2006-03-16 01:25:00,0.9965535589358495
378,2006-03-16 01:59:00,2006-03-16 02:09:00,0.9974329377988022
379,2006-03-16 02:36:00,2006-03-16 02:46:00,0.9975818528544493
380,2006-03-16 03:31:00,2006-03-16 03:41:00,0.9982026470468187
381,2006-03-16 04:20:00,2006-03-16 04:30:00,0.9968192155353407
382,2006-03-16 04:54:00,2006-03-16 05:04:00,0.9982035884147833
383,2006-03-16 05:26:00,2006-03-16 05:36:00,0.9982145239082505
384,2006-03-16 05:53:00,2006-03-16 06:03:00,0.9977483127123299
385,2006-03-18 04:50:00,2006-03-18 05:00:00,0.9954131523293238
386,2006-03-18 06:18:00,2006-03-18 06:28:00,0.9984525430082265
387,2006-03-18 06:29:00,2006-03-18 06:39:00,0.9982395435973724
388,2006-03-18 08:40:00,2006-03-18 08:50:00,0.9932446763849687
389,2006-03-18 11:26:00,2006-03-18 11:36:00,0.9974857121375973
390,2006-03-18 13:29:00,2006-03-18 13:39:00,0.9980388487739705
391,2006-03-18 14:43:00,2006-03-18 14:53:00,0.998024200194925
392,2006-03-18 14:53:00,2006-03-18 15:03:00,0.9983738521050163
393,2006-03-18 15:12:00,2006-03-18 15:22:00,0.9979608006371248
394,2006-03-18 15:22:00,2006-03-18 15:32:00,0.9974098058173421
395,2006-03-19 11:41:00,2006-03-19 11:51:00,0.9962819748775704
396,2006-03-19 12:00:00,2006-03-19 12:10:00,0.9942125363403029
397,2006-03-20 16:00:00,2006-03-20 16:10:00,0.9604418314413272
398,2006-03-20 17:01:00,2006-03-20 17:11:00,0.9796734930328577
399,2006-03-20 17:23:00,2006-03-20 17:33:00,0.9959418161452555
400,2006-03-20 17:46:00,2006-03-20 17:56:00,0.9962676538094651
401,2006-03-21 18:35:00,2006-03-21 18:45:00,0.984280309424112
402,2006-03-28 18:25:00,2006-03-28 18:35:00,0.9981338336326956
403,2006-03-29 18:43:00,2006-03-29 18:53:00,0.9925708807779027
404,2006-03-29 18:59:00,2006-03-29 19:09:00,0.9387796767811163
405,2006-03-29 19:11:00,2006-03-29 19:21:00,0.9879233121144022
406,2006-03-29 19:25:00,2006-03-29 19:35:00,0.9864783657757935
407,2006-03-29 20:52:00,2006-03-29 21:02:00,0.984538474194725
408,2006-03-29 21:20:00,2006-03-29 21:30:00,0.9868552988362702
409,2006-03-30 22:07:00,2006-03-30 22:17:00,0.9860805514813653
410,2006-03-30 22:17:00,2006-03-30 22:27:00,0.981410216731223
411,2006-03-30 22:49:00,2006-03-30 22:59:00,0.9912713114682474
412,2006-03-31 01:54:00,2006-03-31 02:04:00,0.9943845203954492
413,2006-04-04 16:52:00,2006-04-04 17:02:00,0.9980439788677032
414,2006-04-05 09:18:00,2006-04-05 09:28:00,0.9981966195663219
415,2006-04-05 14:47:00,2006-04-05 14:57:00,0.991216147783817
416,2006-04-05 16:51:00,2006-04-05 17:01:00,0.9979824310867386
417,2006-04-05 18:58:00,2006-04-05 19:08:00,0.9976681917235495
418,2006-04-05 20:07:00,2006-04-05 20:17:00,0.998254875594327
419,2006-04-09 00:15:00,2006-04-09 00:25:00,0.9987570559125022
420,2006-04-09 06:26:00,2006-04-09 06:36:00,0.9974910114619405
421,2006-04-09 08:44:00,2006-04-09 08:54:00,0.998839564933157
422,2006-04-09 09:09:00,2006-04-09 09:19:00,0.998531907876863
423,2006-04-10 03:02:00,2006-04-10 03:12:00,0.9085017668679961
424,2006-04-10 03:26:00,2006-04-10 03:36:00,0.8886696442671048
425,2006-04-10 04:41:00,2006-04-10 04:51:00,0.8795500041936344
426,2006-04-10 05:19:00,2006-04-10 05:29:00,0.8525098070264322
427,2006-04-10 05:38:00,2006-04-10 05:48:00,0.9607701424811275
428,2006-04-10 06:05:00,2006-04-10 06:15:00,0.9977455401990972
429,2006-04-10 06:46:00,2006-04-10 06:56:00,0.9347517992732081
430,2006-04-10 07:18:00,2006-04-10 07:28:00,0.9748010929223085
431,2006-04-10 07:48:00,2006-04-10 07:58:00,0.9500163791433924
432,2006-04-13 11:25:00,2006-04-13 11:35:00,0.9971213713181876
433,2006-04-13 16:30:00,2006-04-13 16:40:00,0.9837882145769444
434,2006-04-13 16:41:00,2006-04-13 16:51:00,0.9909896079455204
435,2006-04-13 16:54:00,2006-04-13 17:04:00,0.9854960206508326
436,2006-04-14 21:12:00,2006-04-14 21:22:00,0.9977018641871087
437,2006-04-14 22:10:00,2006-04-14 22:20:00,0.9958709989796352
438,2006-04-20 11:10:00,2006-04-20 11:20:00,0.9974006639313789
439,2006-04-20 13:07:00,2006-04-20 13:17:00,0.9969237124912985
440,2006-04-20 16:42:00,2006-04-20 16:52:00,0.9905609183934859
441,2006-04-27 04:51:00,2006-04-27 05:01:00,0.9970823180399115
442,2006-04-27 05:12:00,2006-04-27 05:22:00,0.9845651997077457
443,2006-04-27 06:11:00,2006-04-27 06:21:00,0.9811209264952994
444,2006-04-27 06:28:00,2006-04-27 06:38:00,0.9535533409296206
445,2006-04-27 06:48:00,2006-04-27 06:58:00,0.985374265982259
446,2006-04-27 08:25:00,2006-04-27 08:35:00,0.9572490492920331
447,2006-04-27 08:42:00,2006-04-27 08:52:00,0.9789555315000613
448,2006-04-27 09:25:00,2006-04-27 09:35:00,0.997794096085159
449,2006-04-27 11:04:00,2006-04-27 11:14:00,0.9938609717441588
450,2006-04-27 12:11:00,2006-04-27 12:21:00,0.9969159661943937
451,2006-04-27 12:22:00,2006-04-27 12:32:00,0.9969954777492003
452,2006-04-27 12:33:00,2006-04-27 12:43:00,0.9861714156375583
453,2006-04-27 12:54:00,2006-04-27 13:04:00,0.9974558512554924
454,2006-04-27 13:35:00,2006-04-27 13:45:00,0.9873281983282165
455,2006-04-27 13:59:00,2006-04-27 14:09:00,0.9874637501645022
456,2006-04-28 05:27:00,2006-04-28 05:37:00,0.9985864419866783
457,2006-04-28 07:45:00,2006-04-28 07:55:00,0.9944683638006786
458,2006-04-28 09:30:00,2006-04-28 09:40:00,0.9979856638157858
459,2006-04-28 13:32:00,2006-04-28 13:42:00,0.996229332488857
460,2006-04-28 14:09:00,2006-04-28 14:19:00,0.9973126134518906
461,2006-04-28 14:35:00,2006-04-28 14:45:00,0.9972041831352925
462,2006-04-28 14:59:00,2006-04-28 15:09:00,0.9974835588708341
463,2006-04-28 15:26:00,2006-04-28 15:36:00,0.9977678766059828
464,2006-05-03 03:14:00,2006-05-03 03:24:00,0.9068839910625622
465,2006-05-03 03:32:00,2006-05-03 03:42:00,0.9303173981351314
466,2006-05-04 04:48:00,2006-05-04 04:58:00,0.9796209359647413
467,2006-05-04 12:32:00,2006-05-04 12:42:00,0.9956938236886149
468,2006-05-05 06:46:00,2006-05-05 06:56:00,0.9975313612035798
469,2006-05-05 08:15:00,2006-05-05 08:25:00,0.9981844431293073
470,2006-05-05 14:42:00,2006-05-05 14:52:00,0.9978971237621256
471,2006-05-06 08:27:00,2006-05-06 08:37:00,0.9986642653887313
472,2006-05-06 08:39:00,2006-05-06 08:49:00,0.9955033283764763
473,2006-05-06 17:18:00,2006-05-06 17:28:00,0.9981644750229559
474,2006-05-06 17:35:00,2006-05-06 17:45:00,0.9972990957101956
475,2006-05-06 19:15:00,2006-05-06 19:25:00,0.9971420985220103
476,2006-05-06 19:37:00,2006-05-06 19:47:00,0.9979506570520688
477,2006-05-06 20:39:00,2006-05-06 20:49:00,0.9969415543182873
478,2006-05-07 12:21:00,2006-05-07 12:31:00,0.9785556155927712
479,2006-05-07 12:53:00,2006-05-07 13:03:00,0.9708853789485616
480,2006-05-07 13:12:00,2006-05-07 13:22:00,0.9295322611935375
481,2006-05-07 13:35:00,2006-05-07 13:45:00,0.9581968674775371
482,2006-05-07 14:04:00,2006-05-07 14:14:00,0.9643335195488144
483,2006-05-07 14:36:00,2006-05-07 14:46:00,0.9412522533376788
484,2006-05-07 14:47:00,2006-05-07 14:57:00,0.990063716010961
485,2006-05-07 15:09:00,2006-05-07 15:19:00,0.9930277815232164
486,2006-05-07 15:31:00,2006-05-07 15:41:00,0.9900805174575757
487,2006-05-07 16:06:00,2006-05-07 16:16:00,0.9985327660023813
488,2006-05-07 16:39:00,2006-05-07 16:49:00,0.9883374483707733
489,2006-05-07 17:04:00,2006-05-07 17:14:00,0.8974641685259743
490,2006-05-07 17:31:00,2006-05-07 17:41:00,0.9070579628454215
491,2006-05-07 18:06:00,2006-05-07 18:16:00,0.8735380340899329
492,2006-05-07 18:25:00,2006-05-07 18:35:00,0.9057627165065146
493,2006-05-07 18:43:00,2006-05-07 18:53:00,0.9021971235485563
494,2006-05-10 20:23:00,2006-05-10 20:33:00,0.9990305889052646
495,2006-05-11 03:47:00,2006-05-11 03:57:00,0.9927152105616289
496,2006-05-11 04:37:00,2006-05-11 04:47:00,0.9966613100657669
497,2006-05-11 05:01:00,2006-05-11 05:11:00,0.9934389803177247
498,2006-05-11 07:19:00,2006-05-11 07:29:00,0.9952376017093233
499,2006-05-12 01:40:00,2006-05-12 01:50:00,0.979076157079377
500,2006-05-12 02:01:00,2006-05-12 02:11:00,0.9571915099801793
501,2006-05-12 04:37:00,2006-05-12 04:47:00,0.9746989409649863
502,2006-05-12 04:53:00,2006-05-12 05:03:00,0.9580887415983361
503,2006-05-12 05:03:00,2006-05-12 05:13:00,0.9921583202133732
504,2006-05-12 06:07:00,2006-05-12 06:17:00,0.8553562481015031
505,2006-05-12 06:39:00,2006-05-12 06:49:00,0.9450301767482837
506,2006-05-13 07:06:00,2006-05-13 07:16:00,0.9949839298774016
507,2006-05-13 07:29:00,2006-05-13 07:39:00,0.9907164447697969
508,2006-05-13 09:21:00,2006-05-13 09:31:00,0.9611394697410713
509,2006-05-13 09:43:00,2006-05-13 09:53:00,0.9915026464514584
510,2006-05-13 10:15:00,2006-05-13 10:25:00,0.9947441056046216
511,2006-05-13 10:41:00,2006-05-13 10:51:00,0.9952658553764422
512,2006-05-13 10:57:00,2006-05-13 11:07:00,0.9906997165784567
513,2006-05-13 11:08:00,2006-05-13 11:18:00,0.9843423641921653
514,2006-05-13 11:31:00,2006-05-13 11:41:00,0.9961882017511566
515,2006-05-13 11:43:00,2006-05-13 11:53:00,0.9884535029122454
516,2006-05-13 11:54:00,2006-05-13 12:04:00,0.9871074737531145
517,2006-05-13 12:25:00,2006-05-13 12:35:00,0.9097534887127832
518,2006-05-13 12:57:00,2006-05-13 13:07:00,0.9604148463468161
519,2006-05-13 13:20:00,2006-05-13 13:30:00,0.9596988670027851
520,2006-05-13 13:42:00,2006-05-13 13:52:00,0.9880718043957919
521,2006-05-17 20:22:00,2006-05-17 20:32:00,0.9915027355779173
522,2006-05-17 20:58:00,2006-05-17 21:08:00,0.9946317673602182
523,2006-05-17 22:23:00,2006-05-17 22:33:00,0.9977674407800822
524,2006-05-17 22:48:00,2006-05-17 22:58:00,0.9986737120415572
525,2006-05-17 23:36:00,2006-05-17 23:46:00,0.9844252268107426
526,2006-05-17 23:56:00,2006-05-18 00:06:00,0.9890990267600813
527,2006-05-18 00:37:00,2006-05-18 00:47:00,0.994091012848741
528,2006-05-18 00:55:00,2006-05-18 01:05:00,0.9937453511868732
529,2006-05-18 01:20:00,2006-05-18 01:30:00,0.9967063993796643
530,2006-05-18 04:04:00,2006-05-18 04:14:00,0.9966439053464158
531,2006-05-18 04:31:00,2006-05-18 04:41:00,0.9946385619209529
532,2006-05-22 11:26:00,2006-05-22 11:36:00,0.997923744027945
533,2006-05-22 12:43:00,2006-05-22 12:53:00,0.9575372577159684
534,2006-05-22 13:02:00,2006-05-22 13:12:00,0.9929938916264885
535,2006-05-22 13:27:00,2006-05-22 13:37:00,0.9985238849329849
536,2006-05-22 13:42:00,2006-05-22 13:52:00,0.9653172232192834
537,2006-05-22 13:53:00,2006-05-22 14:03:00,0.9975843306526732
538,2006-05-22 14:09:00,2006-05-22 14:19:00,0.9835882182373581
539,2006-05-22 14:25:00,2006-05-22 14:35:00,0.998044704801627
540,2006-05-22 14:50:00,2006-05-22 15:00:00,0.9980150226656108
541,2006-05-22 15:01:00,2006-05-22 15:11:00,0.9946614361181215
542,2006-05-22 15:16:00,2006-05-22 15:26:00,0.9946778196906402
543,2006-05-22 15:41:00,2006-05-22 15:51:00,0.9946339300183161
544,2006-05-22 16:00:00,2006-05-22 16:10:00,0.988321281728746
545,2006-05-23 13:34:00,2006-05-23 13:44:00,0.9984258076860631
546,2006-05-23 14:05:00,2006-05-23 14:15:00,0.9806984672180552
547,2006-05-23 14:49:00,2006-05-23 14:59:00,0.9977015563246995
548,2006-05-23 16:23:00,2006-05-23 16:33:00,0.9978773888269331
549,2006-05-23 16:33:00,2006-05-23 16:43:00,0.9707819661934994
550,2006-05-24 22:46:00,2006-05-24 22:56:00,0.996291038276448
551,2006-05-24 22:58:00,2006-05-24 23:08:00,0.9942410366070127
552,2006-05-25 19:17:00,2006-05-25 19:27:00,0.9908618215177889
553,2006-05-28 02:52:00,2006-05-28 03:02:00,0.9897562604751353
554,2006-05-28 04:16:00,2006-05-28 04:26:00,0.9912040672829476
555,2006-05-28 05:57:00,2006-05-28 06:07:00,0.9915201133384234
556,2006-05-30 10:27:00,2006-05-30 10:37:00,0.9949242194662592
557,2006-05-30 10:45:00,2006-05-30 10:55:00,0.9930034314552141
558,2006-05-30 13:14:00,2006-05-30 13:24:00,0.9982419407779468
559,2006-05-30 14:26:00,2006-05-30 14:36:00,0.9985297691141362
560,2006-05-30 16:25:00,2006-05-30 16:35:00,0.9970326225097996
561,2006-05-30 16:42:00,2006-05-30 16:52:00,0.9987184234801451
562,2006-05-30 17:38:00,2006-05-30 17:48:00,0.9982646880836835
563,2006-05-30 19:21:00,2006-05-30 19:31:00,0.996247680829299
564,2006-05-30 19:57:00,2006-05-30 20:07:00,0.9972443036390124
565,2006-06-01 14:26:00,2006-06-01 14:36:00,0.9977967837270434
566,2006-06-01 14:55:00,2006-06-01 15:05:00,0.9972800172295585
567,2006-06-01 15:22:00,2006-06-01 15:32:00,0.9989164924842767
568,2006-06-01 15:52:00,2006-06-01 16:02:00,0.9978785244764705
569,2006-06-01 16:08:00,2006-06-01 16:18:00,0.9981712101472552
570,2006-06-01 16:18:00,2006-06-01 16:28:00,0.9989254627133708
571,2006-06-01 17:10:00,2006-06-01 17:20:00,0.9982393912615662
572,2006-06-01 17:23:00,2006-06-01 17:33:00,0.9971634885020157
573,2006-06-01 17:38:00,2006-06-01 17:48:00,0.9983140014980055
574,2006-06-01 21:43:00,2006-06-01 21:53:00,0.9882695437411606
575,2006-06-01 22:09:00,2006-06-01 22:19:00,0.998070525838439
576,2006-06-01 22:59:00,2006-06-01 23:09:00,0.9979493692952898
577,2006-06-01 23:24:00,2006-06-01 23:34:00,0.9981235687886619
578,2006-06-14 07:27:00,2006-06-14 07:37:00,0.9811289992206287
579,2006-06-14 07:42:00,2006-06-14 07:52:00,0.9963440534024289
580,2006-06-14 08:44:00,2006-06-14 08:54:00,0.9989942526620101
581,2006-06-14 09:50:00,2006-06-14 10:00:00,0.9986177658102503
582,2006-06-14 10:15:00,2006-06-14 10:25:00,0.9755437581844528
583,2006-06-14 10:41:00,2006-06-14 10:51:00,0.9928819867629827
584,2006-06-14 10:57:00,2006-06-14 11:07:00,0.9918309287006933
585,2006-06-15 10:39:00,2006-06-15 10:49:00,0.9988086661662947
586,2006-06-15 11:22:00,2006-06-15 11:32:00,0.9962580990556429
587,2006-06-15 11:39:00,2006-06-15 11:49:00,0.9974453827961045
588,2006-06-16 15:51:00,2006-06-16 16:01:00,0.9763432531103803
589,2006-06-27 23:03:00,2006-06-27 23:13:00,0.998807878404903
590,2006-06-28 02:18:00,2006-06-28 02:28:00,0.9994586209442464
591,2006-06-28 03:49:00,2006-06-28 03:59:00,0.9992632090173685
592,2006-06-28 04:07:00,2006-06-28 04:17:00,0.9988678076375225
593,2006-06-28 04:17:00,2006-06-28 04:27:00,0.9989003763632888
594,2006-06-29 01:31:00,2006-06-29 01:41:00,0.9978224605257382
595,2006-06-29 02:41:00,2006-06-29 02:51:00,0.9980069111320327
596,2006-06-29 03:59:00,2006-06-29 04:09:00,0.997372981309583
597,2006-06-29 04:38:00,2006-06-29 04:48:00,0.9977678934616936
598,2006-06-29 05:58:00,2006-06-29 06:08:00,0.9980119905085192
599,2006-07-04 18:03:00,2006-07-04 18:13:00,0.9991010631948289
600,2006-07-04 19:35:00,2006-07-04 19:45:00,0.9988085306125253
601,2006-07-04 19:54:00,2006-07-04 20:04:00,0.9992520709093764
602,2006-07-04 21:38:00,2006-07-04 21:48:00,0.998825183174094
603,2006-07-04 22:30:00,2006-07-04 22:40:00,0.9984738952941243
604,2006-07-04 22:41:00,2006-07-04 22:51:00,0.9986410093335834
605,2006-07-04 23:45:00,2006-07-04 23:55:00,0.9965832679458952
606,2006-07-05 00:15:00,2006-07-05 00:25:00,0.9980092012815226
607,2006-07-05 00:36:00,2006-07-05 00:46:00,0.9968758630186109
608,2006-07-05 01:01:00,2006-07-05 01:11:00,0.9960300461872247
609,2006-07-05 01:22:00,2006-07-05 01:32:00,0.9966178561476579
610,2006-07-05 01:53:00,2006-07-05 02:03:00,0.9878884007490499
611,2006-07-05 02:20:00,2006-07-05 02:30:00,0.9932962339248932
612,2006-07-05 02:56:00,2006-07-05 03:06:00,0.9977795217475367
613,2006-07-05 03:31:00,2006-07-05 03:41:00,0.9938894625221231
614,2006-07-05 03:42:00,2006-07-05 03:52:00,0.993401477350618
615,2006-07-05 20:33:00,2006-07-05 20:43:00,0.9862122423646185
616,2006-07-05 21:57:00,2006-07-05 22:07:00,0.9833156733252424
617,2006-07-05 22:07:00,2006-07-05 22:17:00,0.9815667439916123
618,2006-07-05 22:31:00,2006-07-05 22:41:00,0.9881138317094659
619,2006-07-05 22:51:00,2006-07-05 23:01:00,0.984975110138076
620,2006-07-05 23:03:00,2006-07-05 23:13:00,0.9889385915531418
621,2006-07-05 23:17:00,2006-07-05 23:27:00,0.9874706261514242
622,2006-07-05 23:37:00,2006-07-05 23:47:00,0.9868795445523844
623,2006-08-08 08:29:00,2006-08-08 08:39:00,0.9193456431528534
624,2006-08-27 17:42:00,2006-08-27 17:52:00,0.9952195953593178
625,2006-11-16 07:27:00,2006-11-16 07:37:00,0.917101044249851
626,2006-12-16 01:23:00,2006-12-16 01:33:00,0.6875383280541594
627,2004-02-12 13:33:00,2004-02-12 13:43:00,0.8054221486143699
628,2004-02-12 14:30:00,2004-02-12 14:40:00,0.8532606950932937
629,2004-02-12 14:49:00,2004-02-12 14:59:00,0.8786250299740842
630,2004-02-12 16:13:00,2004-02-12 16:23:00,0.9453072205263816
631,2004-02-12 16:29:00,2004-02-12 16:39:00,0.9026654381489365
632,2004-02-12 22:15:00,2004-02-12 22:25:00,0.9146267616859494
633,2004-02-12 22:50:00,2004-02-12 23:00:00,0.8890338420908627
634,2004-02-13 00:04:00,2004-02-13 00:14:00,0.9521509895259375
635,2004-02-24 04:26:00,2004-02-24 04:36:00,0.9934704172516189
636,2004-02-24 04:45:00,2004-02-24 04:55:00,0.9946556375770649
637,2004-02-24 06:12:00,2004-02-24 06:22:00,0.9956169288711675
638,2004-02-24 06:52:00,2004-02-24 07:02:00,0.9961491177542053
639,2004-02-24 08:34:00,2004-02-24 08:44:00,0.9968045467950177
640,2004-02-24 09:26:00,2004-02-24 09:36:00,0.9955330094361952
641,2004-02-24 10:01:00,2004-02-24 10:11:00,0.9971194517121116
642,2004-02-26 09:27:00,2004-02-26 09:37:00,0.9940295083756719
643,2004-02-26 10:31:00,2004-02-26 10:41:00,0.9913136671734829
644,2004-02-26 19:10:00,2004-02-26 19:20:00,0.9967697821767307
645,2004-02-27 11:32:00,2004-02-27 11:42:00,0.998461586275042
646,2004-02-27 19:14:00,2004-02-27 19:24:00,0.99727230669338
647,2004-02-27 19:24:00,2004-02-27 19:34:00,0.9968708367431218
648,2004-02-27 19:44:00,2004-02-27 19:54:00,0.9980278110431948
649,2004-02-27 20:11:00,2004-02-27 20:21:00,0.9974131788829101
650,2004-02-27 21:31:00,2004-02-27 21:41:00,0.9979154662676155
651,2004-02-27 21:45:00,2004-02-27 21:55:00,0.9984521348645029
652,2004-03-01 21:07:00,2004-03-01 21:17:00,0.9988708838496128
653,2004-03-01 21:33:00,2004-03-01 21:43:00,0.9970118695675443
654,2004-03-01 21:59:00,2004-03-01 22:09:00,0.9980313119150854
655,2004-03-01 22:38:00,2004-03-01 22:48:00,0.9985737122679287
656,2004-03-02 02:16:00,2004-03-02 02:26:00,0.9917585536344755
657,2004-03-02 02:37:00,2004-03-02 02:47:00,0.9268449614542477
658,2004-03-02 06:45:00,2004-03-02 06:55:00,0.9928636387612215
659,2004-03-02 07:06:00,2004-03-02 07:16:00,0.9909616422595064
660,2004-03-02 07:37:00,2004-03-02 07:47:00,0.9910755180740461
661,2004-03-02 08:07:00,2004-03-02 08:17:00,0.9925359471946972
662,2004-03-03 03:09:00,2004-03-03 03:19:00,0.9920220266981687
663,2004-03-03 03:19:00,2004-03-03 03:29:00,0.9940829013754755
664,2004-03-03 03:33:00,2004-03-03 03:43:00,0.9785257374296248
665,2004-03-03 03:44:00,2004-03-03 03:54:00,0.9901992047781261
666,2004-03-03 08:27:00,2004-03-03 08:37:00,0.9934386507383132
667,2004-03-03 11:27:00,2004-03-03 11:37:00,0.9929035618370862
668,2004-03-03 11:54:00,2004-03-03 12:04:00,0.9952697410464747
669,2004-03-04 11:37:00,2004-03-04 11:47:00,0.9356188558045211
670,2004-03-04 12:01:00,2004-03-04 12:11:00,0.9440364723604653
671,2004-03-04 12:52:00,2004-03-04 13:02:00,0.9030514061648334
672,2004-03-04 13:08:00,2004-03-04 13:18:00,0.8626930699062133
673,2004-03-04 13:36:00,2004-03-04 13:46:00,0.8252769086769941
674,2004-03-07 20:17:00,2004-03-07 20:27:00,0.9731013447187774
675,2004-03-07 20:43:00,2004-03-07 20:53:00,0.9913748980377766
676,2004-03-07 20:57:00,2004-03-07 21:07:00,0.9876700175997105
677,2004-03-09 20:03:00,2004-03-09 20:13:00,0.9985889543573235
678,2004-03-09 20:51:00,2004-03-09 21:01:00,0.9992287588959392
679,2004-03-09 21:26:00,2004-03-09 21:36:00,0.9987406772765958
680,2004-03-10 08:19:00,2004-03-10 08:29:00,0.9959737195735034
681,2004-03-10 08:43:00,2004-03-10 08:53:00,0.9846369621541655
682,2004-03-11 02:04:00,2004-03-11 02:14:00,0.9929754111776448
683,2004-03-11 02:37:00,2004-03-11 02:47:00,0.934692990615407
684,2004-03-11 02:55:00,2004-03-11 03:05:00,0.9986420474130586
685,2004-03-11 03:44:00,2004-03-11 03:54:00,0.9979582533281653
686,2004-03-11 04:07:00,2004-03-11 04:17:00,0.8839082475492631
687,2004-03-11 04:20:00,2004-03-11 04:30:00,0.9876369048595461
688,2004-03-11 05:05:00,2004-03-11 05:15:00,0.9980084555117293
689,2004-03-11 05:39:00,2004-03-11 05:49:00,0.9828722341992004
690,2004-03-11 08:27:00,2004-03-11 08:37:00,0.8578985819282837
691,2004-03-11 10:34:00,2004-03-11 10:44:00,0.9931334023349213
692,2004-03-12 07:18:00,2004-03-12 07:28:00,0.9886042061960115
693,2004-03-12 08:11:00,2004-03-12 08:21:00,0.9880546622112253
694,2004-03-12 09:47:00,2004-03-12 09:57:00,0.9915589592298929
695,2004-03-12 10:18:00,2004-03-12 10:28:00,0.971083953755388
696,2004-03-12 10:39:00,2004-03-12 10:49:00,0.9953357960199013
697,2004-03-13 13:53:00,2004-03-13 14:03:00,0.9855758802505864
698,2004-03-20 11:20:00,2004-03-20 11:30:00,0.9972327720968246
699,2004-03-20 11:59:00,2004-03-20 12:09:00,0.9969848476381695
700,2004-03-20 13:07:00,2004-03-20 13:17:00,0.9962682381406704
701,2004-03-20 13:31:00,2004-03-20 13:41:00,0.9969519292195234
702,2004-03-20 13:42:00,2004-03-20 13:52:00,0.9962210340427903
703,2004-03-21 09:49:00,2004-03-21 09:59:00,0.9986601804230372
704,2004-03-21 12:29:00,2004-03-21 12:39:00,0.9973113743226828
705,2004-03-21 12:44:00,2004-03-21 12:54:00,0.9986317903283166
706,2004-03-21 14:29:00,2004-03-21 14:39:00,0.9966930321273644
707,2004-03-21 14:43:00,2004-03-21 14:53:00,0.9969190340370463
708,2004-03-21 15:02:00,2004-03-21 15:12:00,0.9967321250486847
709,2004-03-21 15:41:00,2004-03-21 15:51:00,0.9972583154822439
710,2004-03-21 16:10:00,2004-03-21 16:20:00,0.9978979734937553
711,2004-03-21 16:36:00,2004-03-21 16:46:00,0.9982559170958393
712,2004-03-21 16:58:00,2004-03-21 17:08:00,0.9984940951177683
713,2004-03-21 17:19:00,2004-03-21 17:29:00,0.996511900820736
714,2004-03-21 17:34:00,2004-03-21 17:44:00,0.9984407446792019
715,2004-03-22 14:43:00,2004-03-22 14:53:00,0.9970876709536621
716,2004-03-22 15:10:00,2004-03-22 15:20:00,0.9985717029016108
717,2004-03-22 16:44:00,2004-03-22 16:54:00,0.9985242210980655
718,2004-03-22 18:20:00,2004-03-22 18:30:00,0.9975338408372941
719,2004-03-22 18:39:00,2004-03-22 18:49:00,0.9973766445254189
720,2004-03-22 18:53:00,2004-03-22 19:03:00,0.9976986386516606
721,2004-03-22 19:25:00,2004-03-22 19:35:00,0.9963077749746166
722,2004-03-22 20:27:00,2004-03-22 20:37:00,0.9960969799409735
723,2004-03-24 23:45:00,2004-03-24 23:55:00,0.9769777207200477
724,2004-03-25 00:25:00,2004-03-25 00:35:00,0.9925595636740251
725,2004-03-25 00:54:00,2004-03-25 01:04:00,0.9951797462149401
726,2004-03-25 22:17:00,2004-03-25 22:27:00,0.9990808295615291
727,2004-03-25 22:40:00,2004-03-25 22:50:00,0.9977818401527969
728,2004-03-26 00:01:00,2004-03-26 00:11:00,0.999142642405858
729,2004-03-26 03:28:00,2004-03-26 03:38:00,0.9992435442922879
730,2004-03-26 05:48:00,2004-03-26 05:58:00,0.9989064253106651
731,2004-03-26 06:04:00,2004-03-26 06:14:00,0.9986323014854456
732,2004-03-26 06:40:00,2004-03-26 06:50:00,0.9972779854862182
733,2004-03-26 07:22:00,2004-03-26 07:32:00,0.9943299095425505
734,2004-03-27 06:12:00,2004-03-27 06:22:00,0.9992907145815885
735,2004-03-27 10:13:00,2004-03-27 10:23:00,0.9946749845732327
736,2004-03-28 07:39:00,2004-03-28 07:49:00,0.9923939261800776
737,2004-03-28 07:55:00,2004-03-28 08:05:00,0.9853949326011482
738,2004-03-28 08:21:00,2004-03-28 08:31:00,0.9895260681022232
739,2004-03-28 08:34:00,2004-03-28 08:44:00,0.9847006376215862
740,2004-03-28 08:47:00,2004-03-28 08:57:00,0.9707560595024841
741,2004-03-28 09:12:00,2004-03-28 09:22:00,0.9755550530449967
742,2004-04-11 01:23:00,2004-04-11 01:33:00,0.9993469988878165
743,2004-04-11 01:44:00,2004-04-11 01:54:00,0.9991690584460545
744,2004-04-12 00:20:00,2004-04-12 00:30:00,0.9191590273803026
745,2004-04-12 00:38:00,2004-04-12 00:48:00,0.9865607756599064
746,2004-04-15 18:25:00,2004-04-15 18:35:00,0.9991452666488994
747,2004-04-15 18:56:00,2004-04-15 19:06:00,0.9987465053819623
748,2004-05-06 00:19:00,2004-05-06 00:29:00,0.9062288470640641
